¦¸¼Æ,flows
NCB
100,flows
61,0.004502499999944121
62,0.007742399997368921
63,0.005734800004574936
64,0.0058898999996017665
65,0.006393399999069516
66,0.00548710000293795
67,0.005925400000705849
68,0.006654699995124247
69,0.006388500005414244
70,0.007541099999798462
71,0.006723400001646951
72,0.005827299995871726
73,0.005672300001606345
74,0.0048862000039662234
75,0.005640799994580448
76,0.00676940000266768
77,0.006539900001371279
78,0.0061997000011615455
79,0.0061348000017460436
80,0.006134099996415898
81,0.0067713000025833026
82,0.00717840000288561
83,0.005909500003326684
84,0.006269400000746828
85,0.007714100000157487
86,0.008403600004385225
87,0.0047550000017508864
88,0.00556930000311695
89,0.007699800000409596
90,0.006078099999285769
91,0.007725700001174118
92,0.005386000004364178
93,0.005885999999009073
94,0.0070214000006671995
95,0.005181300002732314
96,0.006178299998282455
97,0.005178899999009445
98,0.005039000003307592
99,0.006167500003357418
100,0.005621799995424226
