¦¸¼Æ,flows
NCB
100,flows
36,0.004177399998297915
37,0.0033045000018319115
38,0.004455700000107754
39,0.0034511999983806163
40,0.0032196999964071438
41,0.003292699999292381
42,0.0031736999953864142
43,0.0031535000016447157
44,0.003449999996519182
45,0.004409200002555735
46,0.003219600002921652
47,0.0035417000035522506
48,0.0035347000011825003
49,0.00394149999920046
50,0.0034863000037148595
51,0.0039288000043598
52,0.0040602000008220784
53,0.003279399999883026
54,0.0038519000008818693
55,0.0033900999987963587
56,0.004008700001577381
57,0.0047254999954020604
58,0.003938399997423403
59,0.007066800004395191
60,0.003285999999206979
61,0.0031736000019009225
62,0.0043451000019558705
63,0.0036410000029718503
64,0.004158700001426041
65,0.0037158999984967522
66,0.003959800000302494
67,0.0037212999959592707
68,0.003942199997254647
69,0.003703200003656093
70,0.0033152999967569485
71,0.003569799999240786
72,0.003413300000829622
73,0.003965399999287911
74,0.00365619999502087
75,0.003342199997860007
76,0.0039047000027494505
77,0.0029471000016201288
78,0.003966800002672244
79,0.0038931000017328188
80,0.004505800003244076
81,0.0034907000008388422
82,0.003979399996751454
83,0.004935100005241111
84,0.006315400001767557
85,0.004520300004514866
86,0.004166400001849979
87,0.004125600004044827
88,0.004229999998642597
89,0.0039799000005587
90,0.0033245999948121607
91,0.004045000001497101
92,0.004084299995156471
93,0.004386500004329719
94,0.003317599999718368
95,0.003752000004169531
96,0.0030926000035833567
97,0.007270900001458358
98,0.004021500004455447
99,0.004249099998560268
100,0.0035518000004231
220,flows
1,0.00527489999512909
2,0.003983599999628495
3,0.004455499998584855
4,0.004824600000574719
5,0.004196100002445746
6,0.005406399999628775
7,0.005716200001188554
8,0.004470799998671282
9,0.004393399998662062
10,0.0048534999950788915
11,0.005639599999994971
12,0.005347400001483038
13,0.00467709999793442
14,0.005681299997377209
15,0.005505999994056765
16,0.004951999995682854
17,0.00467449999996461
18,0.004073200005223043
19,0.0037327000027289614
20,0.004143400001339614
21,0.0038515999985975213
22,0.00425849999737693
23,0.0038551000034203753
24,0.0055881000007502735
25,0.0036546000046655536
26,0.004944400003296323
27,0.004691300004196819
28,0.00428259999898728
29,0.003934799999115057
30,0.0038222000002861023
31,0.004623700006050058
32,0.003962800001318101
33,0.003962100003263913
34,0.0045918000032543205
35,0.0037936000007903203
36,0.003913300002750475
37,0.005266400003165472
38,0.005140699999174103
39,0.004254999999830034
40,0.004309800002374686
41,0.003927500001736917
42,0.0037651000020559877
43,0.00476850000268314
44,0.004383100000268314
45,0.00414930000260938
46,0.004056400000990834
47,0.004091800001333468
48,0.004804000003787223
49,0.0043447999996715225
50,0.004932799995003734
51,0.004529400001047179
52,0.0036591999960364774
53,0.004307800001697615
54,0.004110900001251139
55,0.0036256000021239743
56,0.004484500001126435
57,0.004313600002205931
58,0.0035781999977189116
59,0.004630900002666749
60,0.0061593999998876825
61,0.004811300001165364
62,0.0040783999938867055
63,0.004596099999616854
64,0.005145900002389681
65,0.007579099998110905
66,0.004249099998560268
67,0.004444899997906759
68,0.0041488000060780905
69,0.004592999997839797
70,0.005617899994831532
71,0.004401099999086
72,0.003971600002842024
73,0.004023100002086721
74,0.004288600001018494
75,0.003686500000185333
76,0.00520669999968959
77,0.009098999995330814
78,0.0036158000002615154
79,0.004144300000916701
80,0.0051298999969731085
81,0.004642799998691771
82,0.004455900001630653
83,0.004203900003631134
84,0.004469899999094196
85,0.005055300003732555
86,0.004108199995243922
87,0.005191299998841714
88,0.004017799998109695
89,0.004641800005629193
90,0.0040972999995574355
91,0.0050099000000045635
92,0.0046509000021615066
93,0.003924299999198411
94,0.003812999995716382
95,0.0060794000019086525
96,0.004017999999632593
97,0.0042901999986497685
98,0.003683000002638437
99,0.004312900004151743
100,0.0046106000008876435
260,flows
1,0.005420300003606826
2,0.004452300003322307
3,0.004873600002611056
4,0.004500499999267049
5,0.005450399999972433
6,0.003923199998098426
7,0.004663500003516674
8,0.0040579000051366165
9,0.004808000005141366
10,0.005372400002670474
11,0.00484889999643201
12,0.006025800001225434
13,0.006135000003268942
14,0.006607700001040939
15,0.004192399996099994
16,0.0044281999944359995
17,0.0061234000022523105
18,0.0036099999997531995
19,0.004475000001548324
20,0.005179899999347981
21,0.004007400006230455
22,0.004873500001849607
23,0.005563099999562837
24,0.004283300004317425
25,0.007746399998723064
26,0.004107699998712633
27,0.004771500003698748
28,0.00882629999978235
29,0.0063704999993206
30,0.004504100004851352
31,0.005120799993164837
32,0.004727800005639438
33,0.004578300002322067
34,0.005288699998345692
35,0.004415399998833891
36,0.0046236999987741
37,0.004459700001461897
38,0.004084799998963717
39,0.004693599999882281
40,0.003916599998774473
41,0.004319300001952797
42,0.0042204999990644865
43,0.005016000002797227
44,0.00443259999883594
45,0.004610800002410542
46,0.005294100003084168
47,0.005092500003229361
48,0.005226799999945797
49,0.004546600001049228
50,0.005126299998664763
51,0.0052247999992687255
52,0.005054699999163859
53,0.004210700004477985
54,0.005573000002186745
55,0.005080599999928381
56,0.0049090000029536895
57,0.004684200001065619
58,0.0056534999966970645
59,0.004616700003680307
60,0.004842800000915304
61,0.004812500003026798
62,0.004665000000386499
63,0.004703800004790537
64,0.004644100001314655
65,0.0039876000009826384
66,0.004516100001637824
67,0.005600199998298194
68,0.004994499999156687
69,0.005087999998067971
70,0.00532010000461014
71,0.0041849999979604036
72,0.00410330000158865
73,0.004388200002722442
74,0.005718700005672872
75,0.005588300002273172
76,0.004789800004800782
77,0.005634499997540843
78,0.005384700001741294
79,0.0057948999965447
80,0.004878599997027777
81,0.0045409000013023615
82,0.005776500001957174
83,0.004657200006477069
84,0.004950299997290131
85,0.004554699997243006
86,0.005268200002319645
87,0.00482699999702163
88,0.005028100000345148
89,0.004757899994729087
90,0.004558000000542961
91,0.004604199995810632
92,0.005499799997778609
93,0.004701699996076059
94,0.005178500003239606
95,0.004466899998078588
96,0.004955800002790056
97,0.00403770000411896
98,0.0057696000003488734
99,0.0043374000015319325
100,0.004168000006757211
JDPS
100,flows
1,0.002580899999884423
2,0.0024582999976701103
3,0.0027083999957540073
4,0.0027028000040445477
5,0.002480000002833549
6,0.0049149999977089465
7,0.0029327000011107884
8,0.002705500002775807
9,0.002930899994680658
10,0.002317100006621331
11,0.002338199999940116
12,0.0032866999972611666
13,0.0030846000008750707
14,0.0024685000025783665
15,0.002726099999563303
16,0.002555900005972944
17,0.0018132999975932762
18,0.0026761999979498796
19,0.002805200005241204
20,0.0038196000023162924
21,0.0032349999964935705
22,0.002878300001611933
23,0.0047986999998101965
24,0.0028117999972891994
25,0.0026435999970999546
26,0.0028474000064306892
27,0.002344199994695373
28,0.0030870000045979396
29,0.003185299996403046
30,0.0023469000007025898
31,0.0028586999978870153
32,0.0028337999974610284
33,0.0025378999998793006
34,0.0023231999948620796
35,0.0026890000008279458
36,0.002239400004327763
37,0.0033653999998932704
38,0.0034442000032868236
39,0.0021902000007685274
40,0.00251649999700021
41,0.002998299998580478
42,0.0026639999996405095
43,0.002537200001825113
44,0.002921899998909794
45,0.0025602000023354776
46,0.005258099998172838
47,0.0022740000058547594
48,0.0022258999961195514
49,0.002602099993964657
50,0.002568500000052154
51,0.002620500003104098
52,0.0032928000000538304
53,0.0031853000036790036
54,0.002479000002495013
55,0.0026196000035270117
56,0.0035569999963627197
57,0.002719000003708061
58,0.0029584000003524125
59,0.0025902000052155927
60,0.0025367999987793155
61,0.0026021999947261065
62,0.002532899998186622
63,0.0026500000021769665
64,0.0023872999954619445
65,0.0029537999944295734
66,0.002358899997489061
67,0.002632600000652019
68,0.0026257999998051673
69,0.002936799995950423
70,0.0034201000016764738
71,0.0030017000026418827
72,0.002924899999925401
73,0.002532699996663723
74,0.0031792000008863397
75,0.00245349999750033
76,0.003053100001125131
77,0.002575599995907396
78,0.003300899996247608
79,0.002536200001486577
80,0.0030895000018063
81,0.00253540000267094
82,0.0034403999961796217
83,0.0025583000024198554
84,0.003632100000686478
85,0.0027865999945788644
86,0.002994599999510683
87,0.003913100001227576
88,0.0030823999986751005
89,0.0028921999983140267
90,0.002512300001399126
91,0.002676400006748736
92,0.0027608999953372404
93,0.00273169999854872
94,0.0041083999967668205
95,0.0028399000002536923
96,0.0022998999993433245
97,0.0023824999952921644
98,0.003428600000916049
99,0.0029128000023774803
100,0.0027832999985548668
140,flows
1,0.0033325999975204468
2,0.0040139000047929585
3,0.0047814999998081475
4,0.004334799996286165
5,0.0032692000022507273
6,0.0036615999997593462
7,0.0036257999963709153
8,0.003316199996334035
9,0.0037276000002748333
10,0.0034522999994806014
11,0.003222200000891462
12,0.0027455999952508137
13,0.004507899997406639
14,0.0032976000002236106
15,0.00341659999685362
16,0.0036230000041541643
17,0.0029753999988315627
18,0.003296599999885075
19,0.0032235000035143457
20,0.005291399997076951
21,0.003030100000614766
22,0.0029447999986587092
23,0.0033939999993890524
24,0.0039898999966681
25,0.004058899998199195
26,0.0037193999960436486
27,0.00290099999983795
28,0.0035311000028741546
29,0.003702900001371745
30,0.004050800002005417
31,0.0039296000031754375
32,0.0028036000003339723
33,0.0035916999986511655
34,0.0033575000052223913
35,0.004003999994893093
36,0.0036419999960344285
37,0.0035700000007636845
38,0.0026376000023446977
39,0.003218500001821667
40,0.0031319999980041757
41,0.002970200002891943
42,0.002935300006356556
43,0.00326140000106534
44,0.003115200001047924
45,0.0032371999986935407
46,0.0033024000003933907
47,0.0033628999954089522
48,0.0030041999998502433
49,0.00462149999657413
50,0.002786799996101763
51,0.0033024000003933907
52,0.0038161999982548878
53,0.0037723999994341284
54,0.003637099995103199
55,0.00408880000031786
56,0.0032897000055527315
57,0.003286099999968428
58,0.003895000001648441
59,0.0032632000002195127
60,0.003379999994649552
61,0.0034200000009150244
62,0.0054109000047901645
63,0.0029664999965461902
64,0.004243799994583242
65,0.0030989000006229617
66,0.0035497000062605366
67,0.003474899996945169
68,0.0038665999963996
69,0.0027450999987195246
70,0.003370400001585949
71,0.0031576999972457998
72,0.0031959999978425913
73,0.0038953999974182807
74,0.0030335999981616624
75,0.004035700003441889
76,0.0029750999965472147
77,0.0027838000023621134
78,0.0030555999983334914
79,0.003086600001552142
80,0.0034519999971962534
81,0.003531899994413834
82,0.00424149999889778
83,0.006533699997817166
84,0.0032652000008965842
85,0.0034439999944879673
86,0.0035903999960282817
87,0.0032672000015736558
88,0.004103600003872998
89,0.0031424999979208224
90,0.00416630000108853
91,0.003076500004681293
92,0.003286799998022616
93,0.004115199997613672
94,0.002834799997799564
95,0.003240399993956089
96,0.003202400002919603
97,0.002682199999981094
98,0.0033614999993005767
99,0.003693600003316533
100,0.0034398999996483326
180,flows
1,0.005684699994162656
2,0.0058473000026424415
3,0.004874000005656853
4,0.003380399997695349
5,0.004027899994980544
6,0.0032518000007257797
7,0.006046299997251481
8,0.003707099996972829
9,0.004087699999217875
10,0.003813700001046527
11,0.003569100001186598
12,0.0038366000007954426
13,0.003664899995783344
14,0.004258300003129989
15,0.004903099994407967
16,0.0038471000007120892
17,0.004730499997094739
18,0.004565799994452391
19,0.004334999997809064
20,0.004161099997872952
21,0.003660800000943709
22,0.003538299999490846
23,0.004173000001173932
24,0.0037683000045944937
25,0.0035347000011825003
26,0.004285299997718539
27,0.005038899995270185
28,0.004024299996672198
29,0.0035816000017803162
30,0.003509200003463775
31,0.003757399994356092
32,0.004042299995489884
33,0.004239699999743607
34,0.0043810999995912425
35,0.00492340000346303
36,0.004059199993207585
37,0.0034378000054857694
38,0.004090599999472033
39,0.0037382000009529293
40,0.004465300000447314
41,0.0038284000038402155
42,0.003935599997930694
43,0.0037068000019644387
44,0.004230099999404047
45,0.0033685999951558188
46,0.004510500002652407
47,0.0035780000034719706
48,0.00470080000377493
49,0.004210599996440578
50,0.004075400000147056
51,0.0033005000004777685
52,0.0034192000020993873
53,0.003411400000914
54,0.00437450000026729
55,0.0036239999972167425
56,0.003568300002370961
57,0.003198600003088359
58,0.003499599995848257
59,0.004148299994994886
60,0.003742100001545623
61,0.003583499994419981
62,0.0046820999996270984
63,0.004317799997807015
64,0.003620099996624049
65,0.003300899996247608
66,0.003996400002506562
67,0.004021599997940939
68,0.0037857000061194412
69,0.004738600000564475
70,0.003501800005324185
71,0.003315800000564195
72,0.0036693000001832843
73,0.004866699993726797
74,0.0035439999992377125
75,0.0035589000035542995
76,0.0030724999960511923
77,0.003475999998045154
78,0.0035590999978012405
79,0.003415899998799432
80,0.005244300002232194
81,0.004631600000720937
82,0.0035873000015271828
83,0.004615300000295974
84,0.005111300000862684
85,0.004090199996426236
86,0.0036917999968864024
87,0.004354700002295431
88,0.00456329999724403
89,0.003702299996803049
90,0.0034416999988025054
91,0.00433589999738615
92,0.003920499999367166
93,0.004738299998280127
94,0.005028799998399336
95,0.003936100001737941
96,0.0034596999976201914
97,0.006521600000269245
98,0.003950300000724383
99,0.0038735999987693503
100,0.0038837000029161572
220,flows
1,0.00784620000194991
2,0.0053043000007164665
3,0.004862900001171511
4,0.004208799997286405
5,0.004404800005431753
6,0.004643699998268858
7,0.00573900000017602
8,0.0037709000025643036
9,0.006578500004252419
10,0.004229699996358249
11,0.0051488000026438385
12,0.005507000001671258
13,0.004334700002800673
14,0.006557399996381719
15,0.004209300001093652
16,0.004658400001062546
17,0.003508200003125239
18,0.004407700005685911
19,0.004998100004740991
20,0.0038996000002953224
21,0.004107200002181344
22,0.005187599999771919
23,0.004387599998153746
24,0.004838000000745524
25,0.0038734000045224093
26,0.0057983999940915965
27,0.00492600000143284
28,0.0042471000051591545
29,0.0047477999978582375
30,0.004496800000197254
31,0.004692599999543745
32,0.004823299997951835
33,0.004751000000396743
34,0.0036159000010229647
35,0.004336500001954846
36,0.003877999995893333
37,0.004458499999600463
38,0.004665599997679237
39,0.004310199998144526
40,0.004227999997965526
41,0.005075899993244093
42,0.004458200004592072
43,0.004279000000678934
44,0.004258799999661278
45,0.003939999995054677
46,0.004551700003503356
47,0.005139100001542829
48,0.005198400001972914
49,0.0044602999987546355
50,0.0037053999985801056
51,0.004507700003159698
52,0.004953499999828637
53,0.004523700001300313
54,0.004833399994822685
55,0.004362700005003717
56,0.00423399999999674
57,0.004605199996149167
58,0.005713999998988584
59,0.0043846000044140965
60,0.004448700005013961
61,0.0051587999987532385
62,0.004043800006911624
63,0.005317399998602923
64,0.004246700002113357
65,0.006672999996226281
66,0.004845299998123664
67,0.0047224000009009615
68,0.004553599996143021
69,0.005342399999790359
70,0.0049045000050682575
71,0.007475400001567323
72,0.0033034000007319264
73,0.005083300005935598
74,0.005438500003947411
75,0.004025599999295082
76,0.004468699997232761
77,0.005900299998756964
78,0.004277299995010253
79,0.0064934999973047525
80,0.004479499999433756
81,0.005258999997749925
82,0.005017499999667052
83,0.0044797000009566545
84,0.004944599997543264
85,0.004346499998064246
86,0.005660699993313756
87,0.004106400003365707
88,0.003945399999793153
89,0.004924000000755768
90,0.003681200003484264
91,0.004588199997670017
92,0.0048240999967674725
93,0.004320399995776825
94,0.004550199999357574
95,0.0052797000025748275
96,0.0043040000018663704
97,0.0035678999993251637
98,0.004939400001603644
99,0.003960100002586842
100,0.005234000003838446
260,flows
1,0.0049486999996588565
2,0.005053799999586772
3,0.004845399998885114
4,0.005689300000085495
5,0.004851599995163269
6,0.005728099997213576
7,0.005918799994105939
8,0.005971899998257868
9,0.00495970000338275
10,0.005383099996834062
11,0.004397600001539104
12,0.004994100003386848
13,0.005676500004483387
14,0.005396099993959069
15,0.0048363000023528
16,0.004852700003539212
17,0.0046019999936106615
18,0.005064100005256478
19,0.00470849999692291
20,0.005204599998251069
21,0.005462799999804702
22,0.004538099994533695
23,0.004960499994922429
24,0.005319299998518545
25,0.005749700001615565
26,0.004503299998759758
27,0.004663699997763615
28,0.007086000005074311
29,0.004750000000058208
30,0.005600500000582542
31,0.004304400004912168
32,0.004207900004985277
33,0.005110699996293988
34,0.004877300001680851
35,0.005371399995055981
36,0.0050575999994180165
37,0.004885399997874629
38,0.00424139999813633
39,0.004834599996684119
40,0.005000400000426453
41,0.004396600001200568
42,0.006937199999811128
43,0.0048760999998194166
44,0.004799700000148732
45,0.004893400000582915
46,0.005012699999497272
47,0.003995899998699315
48,0.005834800002048723
49,0.0048396000056527555
50,0.004163899997365661
51,0.004310399999667425
52,0.00467709999793442
53,0.004695100004028063
54,0.0054033999986131676
55,0.006298699998296797
56,0.006957800003874581
57,0.004919699997117277
58,0.006122999999206513
59,0.005244499996479135
60,0.005327999999281019
61,0.00624499999685213
62,0.011008099994796794
63,0.0046128999965731055
64,0.004770799998368602
65,0.005942600000707898
66,0.005111099999339785
67,0.004287600000679959
68,0.005985199997667223
69,0.005508499998541083
70,0.005780600004072767
71,0.005001300000003539
72,0.004630799994629342
73,0.004376400000182912
74,0.00525270000071032
75,0.0052318999951239675
76,0.00490669999999227
77,0.00582639999629464
78,0.004728899999463465
79,0.005259600002318621
80,0.004514100000960752
81,0.004910900002869312
82,0.005255600000964478
83,0.005106600001454353
84,0.005590699998720083
85,0.0048460999969393015
86,0.005455400001665112
87,0.005714800005080178
88,0.004767400001583155
89,0.005060100003902335
90,0.004513699997914955
91,0.006473800000094343
92,0.004585300004691817
93,0.005367600002500694
94,0.004659400001401082
95,0.004661599996325094
96,0.005682699993485585
97,0.006649700000707526
98,0.0058209999988321215
99,0.005306899998686276
100,0.0053123000034247525
FS
100,flows
1,0.0030251999996835366
2,0.002349900001718197
3,0.0031798999989405274
4,0.002978899996378459
5,0.0026779999971040525
6,0.003723000001627952
7,0.002580200001830235
8,0.0028899999961140566
9,0.0028960000054212287
10,0.0031755000018165447
11,0.002686400002858136
12,0.002589899995655287
13,0.002605599998787511
14,0.002346699999179691
15,0.0034262999979546294
16,0.003228100002161227
17,0.0028560999999172054
18,0.003203700005542487
19,0.002827799995429814
20,0.0031176999982562847
21,0.0032840999992913567
22,0.0026760000037029386
23,0.003928700003598351
24,0.0031398999999510124
25,0.0027372999975341372
26,0.004062799998791888
27,0.0027469999986351468
28,0.0032709000006434508
29,0.0030608999950345606
30,0.0029378000035649166
31,0.0025664999993750826
32,0.0026581999991321936
33,0.002703400001337286
34,0.0026092000043718144
35,0.0027097999991383404
36,0.002562299996498041
37,0.0028872999973827973
38,0.0032582999992882833
39,0.003386199998203665
40,0.0026680000009946525
41,0.002990100001625251
42,0.0025157999989460222
43,0.002639300000737421
44,0.0024810000031720847
45,0.003063500000280328
46,0.0032234000027528964
47,0.002559699998528231
48,0.002330100003746338
49,0.0024348000006284565
50,0.0028179000000818633
51,0.002848999996786006
52,0.003717999999935273
53,0.004132000001845881
54,0.002783099997031968
55,0.0036437000017031096
56,0.002627900001243688
57,0.0030056000032345764
58,0.003590499996789731
59,0.0027189000029466115
60,0.002941799997643102
61,0.0028825999979744665
62,0.00266169999667909
63,0.0025867000003927387
64,0.002521400005207397
65,0.003246300002501812
66,0.0022957000037422404
67,0.0031511000051978044
68,0.0027014000006602146
69,0.002649900001415517
70,0.0027611000041360967
71,0.002533699997002259
72,0.0026317000010749325
73,0.002631299998029135
74,0.0032502999965799972
75,0.0025643999979365617
76,0.003459299994574394
77,0.0026400999995530583
78,0.0025817999994615093
79,0.003720900000189431
80,0.0030976999987615272
81,0.0030904000013833866
82,0.002722899997024797
83,0.0026686999990488403
84,0.0029084999987389892
85,0.002447099999699276
86,0.002964400002383627
87,0.0027090000003227033
88,0.0032047999993665144
89,0.002869199997803662
90,0.002828599994245451
91,0.002751499996520579
92,0.0029944999987492338
93,0.0029493999973055907
94,0.0024111999955493957
95,0.0026686999990488403
96,0.002643099993292708
97,0.0031207000065478496
98,0.00308989999757614
99,0.0026700999951572157
100,0.0028521999993245117
140,flows
1,0.003592400003981311
2,0.0035462999949231744
3,0.004023499997856561
4,0.003125199997157324
5,0.0034127000035368837
6,0.0043406000040704384
7,0.00421259999711765
8,0.003612799999245908
9,0.003340799994475674
10,0.00348400000075344
11,0.004057099999045022
12,0.00457299999834504
13,0.005017199997382704
14,0.003274200003943406
15,0.0036350999944261275
16,0.0037282000048435293
17,0.003362600000400562
18,0.0033059999987017363
19,0.0035310000021127053
20,0.003154599995468743
21,0.003235199998016469
22,0.004493799999181647
23,0.0033970000004046597
24,0.004242599999997765
25,0.004310500000428874
26,0.003655099993920885
27,0.0031983000008040108
28,0.0033970000004046597
29,0.0036089999994146638
30,0.003644299998995848
31,0.0037800999998580664
32,0.004512000006798189
33,0.003664099996967707
34,0.003946100005123299
35,0.003912099993613083
36,0.003357599998707883
37,0.003590600004827138
38,0.003185400004440453
39,0.003533400005835574
40,0.0039307000042754225
41,0.004296300001442432
42,0.0036509999990812503
43,0.003621300005761441
44,0.004204700002446771
45,0.0034431999956723303
46,0.003476300000329502
47,0.00382069999614032
48,0.0036697000032290816
49,0.003656799999589566
50,0.004160299999057315
51,0.0036886999951093458
52,0.0036298999984865077
53,0.0038096000062068924
54,0.004106699998374097
55,0.0034470000027795322
56,0.0042937000034726225
57,0.0036067999972146936
58,0.004673800001910422
59,0.004539699999440927
60,0.003910600004019216
61,0.003011000000697095
62,0.0038754999986849725
63,0.003398599998035934
64,0.004001600005722139
65,0.003330400002596434
66,0.0041984999988926575
67,0.003475900004559662
68,0.0035456000041449443
69,0.003956399996241089
70,0.004005099995993078
71,0.003319700001156889
72,0.0037820999932591803
73,0.003917699999874458
74,0.003064300006371923
75,0.0034666999999899417
76,0.003198899998096749
77,0.0035330000027897768
78,0.004290099997888319
79,0.0034889000016846694
80,0.004305399997974746
81,0.003033799999684561
82,0.004182899996521883
83,0.0052064999981666915
84,0.003470899995591026
85,0.0031832000022404827
86,0.002952000002551358
87,0.0035344999996596016
88,0.003939899994293228
89,0.0035390000048209913
90,0.0035373999999137595
91,0.003461600004811771
92,0.0036117000054218806
93,0.0031570999999530613
94,0.0034860000014305115
95,0.0034618999998201616
96,0.003900400006386917
97,0.003376699998625554
98,0.003650000006018672
99,0.0038597000020672567
100,0.003157499995722901
180,flows
1,0.00470080000377493
2,0.004179000003205147
3,0.004445400001714006
4,0.004219100002956111
5,0.004232899998896755
6,0.003978699998697266
7,0.004935800003295299
8,0.003993600003013853
9,0.003838600001472514
10,0.004545700001472142
11,0.0059841999973286875
12,0.003953200000978541
13,0.0039029000035952777
14,0.005309099993610289
15,0.004042599997774232
16,0.0040393000017502345
17,0.003943399999116082
18,0.003962499999033753
19,0.004536799999186769
20,0.004830800004128832
21,0.00429440000152681
22,0.003809900001215283
23,0.00499600000330247
24,0.004380899998068344
25,0.004578899999614805
26,0.003997700005129445
27,0.005399100002250634
28,0.004583100002491847
29,0.004067100002430379
30,0.004423800004587974
31,0.004530999998678453
32,0.003960599999118131
33,0.003794600001128856
34,0.004302599998482037
35,0.005082000003312714
36,0.004461199998331722
37,0.004302399996959139
38,0.004629199996998068
39,0.004574699996737763
40,0.0040356000026804395
41,0.004642399995645974
42,0.004016299993963912
43,0.004043699998874217
44,0.004145499995502178
45,0.00459930000215536
46,0.005030899999837857
47,0.005775099998572841
48,0.004063199994561728
49,0.004084999993210658
50,0.004298500003642403
51,0.004462500000954606
52,0.004632900003343821
53,0.004316500002460089
54,0.004947399997035973
55,0.0038459000061266124
56,0.004244499999913387
57,0.003981699999712873
58,0.003910399995220359
59,0.0062954000022728
60,0.004059599996253382
61,0.0038476999980048276
62,0.004553999999188818
63,0.004077099998539779
64,0.0036117999989073724
65,0.005387299999711104
66,0.0035095999992336147
67,0.004584099995554425
68,0.004751100001158193
69,0.004894199999398552
70,0.004010900003777351
71,0.004472699998586904
72,0.004544200004602317
73,0.004580799999530427
74,0.003946099997847341
75,0.004025499998533633
76,0.004228799996781163
77,0.0038490000006277114
78,0.003914100001566112
79,0.004382300001452677
80,0.004631000003428198
81,0.00447820000408683
82,0.005023300000175368
83,0.005625499994494021
84,0.005951300001470372
85,0.004987100001017097
86,0.004416000003402587
87,0.004880499996943399
88,0.005414399995061103
89,0.005033499997807667
90,0.0045222999979159795
91,0.005268100001558196
92,0.00452450000011595
93,0.004953199997544289
94,0.0044067999988328665
95,0.004982799997378606
96,0.004018200001155492
97,0.006352099997457117
98,0.00415699999575736
99,0.004171000000496861
100,0.004343700005847495
220,flows
1,0.0063636999984737486
2,0.005942999996477738
3,0.007895800001278985
4,0.005221699997491669
5,0.005153199999767821
6,0.00587939999968512
7,0.005606799997622147
8,0.005527300003450364
9,0.006216200003109407
10,0.005544799998460803
11,0.005401800000981893
12,0.0059665000007953495
13,0.005783199994766619
14,0.005150100005266722
15,0.00557929999922635
16,0.005776099998911377
17,0.004827100005059037
18,0.004883199995674659
19,0.00461189999623457
20,0.004520100002991967
21,0.0046388999980990775
22,0.005415699997683987
23,0.004893500001344364
24,0.0049185000025318
25,0.004675900003348943
26,0.005182199995033443
27,0.005251400005363394
28,0.005828600005770568
29,0.005664900003466755
30,0.004496499997912906
31,0.005763299996033311
32,0.005002099998819176
33,0.006001600006129593
34,0.0055842999936430715
35,0.005272599999443628
36,0.005018099996959791
37,0.006870799996249843
38,0.005382900002587121
39,0.005913599998166319
40,0.005973999999696389
41,0.005275800001982134
42,0.0043544999934965745
43,0.00570230000448646
44,0.004938300000503659
45,0.005898800001887139
46,0.005801300001621712
47,0.005008699998143129
48,0.00555750000057742
49,0.00474969999777386
50,0.004724999998870771
51,0.005929300001298543
52,0.005340100004104897
53,0.005145199997059535
54,0.0053120000011404045
55,0.00444180000340566
56,0.00519930000155
57,0.0048346999974455684
58,0.004524099997070152
59,0.006626700000197161
60,0.005147900003066752
61,0.005711599995265715
62,0.005652100000588689
63,0.004969800000253599
64,0.004743000004964415
65,0.007360300005530007
66,0.0048354999962612055
67,0.004907700000330806
68,0.004787400001077913
69,0.006237500005227048
70,0.006341000000247732
71,0.008845399999700021
72,0.004506700002821162
73,0.005014599999412894
74,0.00528409999969881
75,0.004460100004507694
76,0.0056178000013460405
77,0.006110599999374244
78,0.004411100002471358
79,0.005200100000365637
80,0.004896599995845463
81,0.005087400000775233
82,0.005781100000604056
83,0.005309799998940434
84,0.005321200005710125
85,0.006322699999145698
86,0.00558189999719616
87,0.006780100004107226
88,0.00553080000099726
89,0.004951099996105768
90,0.005134999999427237
91,0.005719999993743841
92,0.0063956999947549775
93,0.004798900001333095
94,0.004759399998874869
95,0.006109499998274259
96,0.005458999999973457
97,0.004439199998159893
98,0.005145999995875172
99,0.005991300000459887
100,0.0053876999954809435
260,flows
1,0.0059276000029058196
2,0.005283200000121724
3,0.006320399996184278
4,0.005421599998953752
5,0.006381799998052884
6,0.006500399998913053
7,0.0057519000038155355
8,0.006540299997141119
9,0.006433399998059031
10,0.006521999996039085
11,0.005951099999947473
12,0.006157299998449162
13,0.005485900001076516
14,0.00771540000278037
15,0.006737499999871943
16,0.00531310000224039
17,0.007011000001512002
18,0.006040600004780572
19,0.005469399999128655
20,0.00752690000081202
21,0.005548399996769149
22,0.006727999993017875
23,0.006710300003760494
24,0.00613599999633152
25,0.006286199997703079
26,0.006132900001830421
27,0.006623900000704452
28,0.007339199997659307
29,0.005698399996617809
30,0.007388500001979992
31,0.0059735000031651
32,0.006288800002948847
33,0.006311299999651965
34,0.006299400003626943
35,0.00596899999800371
36,0.006343399996694643
37,0.0057744000005186535
38,0.007397400004265364
39,0.006373399999574758
40,0.005380499998864252
41,0.006572700003744103
42,0.0060281999976723455
43,0.006719199998769909
44,0.005354599998099729
45,0.005938400005106814
46,0.0054466000001411885
47,0.005861199999344535
48,0.006089499998779502
49,0.005979900000966154
50,0.005832900002133101
51,0.005767400005424861
52,0.00567120000050636
53,0.006270300000323914
54,0.0064277999990736134
55,0.006335800004308112
56,0.007265600004757289
57,0.006066599999030586
58,0.005830699999933131
59,0.005937500005529728
60,0.006613399993511848
61,0.006185899997944944
62,0.007776100006594788
63,0.006096400000387803
64,0.006202999997185543
65,0.0053887999965809286
66,0.006573600003321189
67,0.005844100000103936
