¦¸¼Æ,flows
NCB
100,flows
35,0.003929699996660929
36,0.004032500000903383
37,0.004222000003210269
38,0.004327000002376735
39,0.004102099999727216
40,0.003631599996879231
41,0.003968199998780619
42,0.0051814000034937635
43,0.0037532999995164573
44,0.004707400003098883
45,0.0036724999954458326
46,0.008750099994358607
47,0.0039408999946317635
48,0.00355140000465326
49,0.0037818999990122393
50,0.005303600002662279
51,0.004128400003537536
52,0.003525799998897128
53,0.003422800000407733
54,0.0037052999978186563
55,0.004141899997193832
56,0.003972200000134762
57,0.004486199999519158
58,0.004818000001250766
59,0.0035344999996596016
60,0.003713699996296782
61,0.0033349000004818663
62,0.0035999000028823502
63,0.0037210000009508803
64,0.00417149999702815
65,0.004389000001538079
66,0.00591349999740487
67,0.003574100002879277
68,0.003780399994866457
69,0.0036120999939157628
70,0.003376299995579757
71,0.0040246999997179955
72,0.003954799998609815
73,0.0032296999997925013
74,0.004022699999040924
75,0.0036437000017031096
76,0.0037914999993517995
77,0.0035436000034678727
78,0.0041263999955845065
79,0.004330899995693471
80,0.004546399999526329
81,0.0035653000013553537
82,0.0034039999954984523
83,0.00375960000383202
84,0.004219099995680153
85,0.005207199996220879
86,0.004775699999299832
87,0.004017800005385652
88,0.0045662999982596375
89,0.0038234000021475367
90,0.005428199998277705
91,0.003513099996780511
92,0.0039741000000503846
93,0.0036745000033988617
94,0.0033830000029411167
95,0.0035963999980594963
96,0.003893400004017167
97,0.003949099998862948
98,0.0036012999989907257
99,0.003412899997783825
100,0.004120500001590699
220,flows
1,0.004087899993464816
2,0.0038688999993610196
3,0.003511900002195034
4,0.012459300000045914
5,0.005009499996958766
6,0.004293500001949724
7,0.004001499997684732
8,0.004236799999489449
9,0.0050539000003482215
10,0.004155500006163493
11,0.005449600001156796
12,0.005971700004010927
13,0.0038013000012142584
14,0.004654099997424055
15,0.0042381999955978245
16,0.004514499996730592
17,0.004084699998202268
18,0.004789200000232086
19,0.004848399999900721
20,0.004817500004719477
21,0.0039660999973420985
22,0.0034223999973619357
23,0.004427500003657769
24,0.004354899996542372
25,0.004654600001231302
26,0.005029699997976422
27,0.005185699999856297
28,0.004565299997921102
29,0.004867699994065333
30,0.004841299996769521
31,0.004655699995055329
32,0.004909900002530776
33,0.004512100000283681
34,0.004965000000083819
35,0.004916899997624569
36,0.004190900006506126
37,0.007907999999588355
38,0.005641899995680433
39,0.004069700000400189
40,0.0040976000018417835
41,0.004360699997050688
42,0.004465300000447314
43,0.004095600001164712
44,0.004164100006164517
45,0.004501199997321237
46,0.004236499997205101
47,0.004218999994918704
48,0.004106300002604257
49,0.0038652000002912246
50,0.005401400005212054
51,0.005062100004579406
52,0.0051740000053541735
53,0.005363199998100754
54,0.004335700003139209
55,0.004942899999150541
56,0.004880700005742256
57,0.004604899993864819
58,0.0039329999999608845
59,0.0038687999985995702
60,0.0057153000016114675
61,0.0044713999959640205
62,0.003971900005126372
63,0.0038318999941111542
64,0.004499399998167064
65,0.004709799999545794
66,0.004515700005867984
67,0.0049986999947577715
68,0.004176700000243727
69,0.005336299996997695
70,0.0038296999991871417
71,0.004068800000823103
72,0.005108999997901265
73,0.004982200000085868
74,0.004825400006666314
75,0.004003499998361804
76,0.005943999996816274
77,0.0047153000050457194
78,0.00546599999506725
79,0.004579100001137704
80,0.004208099999232218
81,0.004554400002234615
82,0.004170799998973962
83,0.004321899999922607
84,0.004959400001098402
85,0.004475899993849453
86,0.004476100002648309
87,0.004111400005058385
88,0.003964499999710824
89,0.004465899997740053
90,0.005239699996309355
91,0.004702000005636364
92,0.004041199994389899
93,0.0051734000007854775
94,0.004177700000582263
95,0.003966299998864997
96,0.005155699996976182
97,0.005262099999526981
98,0.003860799995891284
99,0.004075199998624157
100,0.0037383000017143786
260,flows
1,0.004187799997453112
2,0.00643379999382887
3,0.005989699995552655
4,0.004106799999135546
5,0.004848299999139272
6,0.007900600001448765
7,0.0055346000008285046
8,0.004575299994030502
9,0.004503000003751367
10,0.004342300002463162
11,0.004885300004389137
12,0.004793599997356068
13,0.0048070000048028305
14,0.004263499999069609
15,0.006813799998781178
16,0.004199800001515541
17,0.004806500000995584
18,0.004757200003950857
19,0.004889199997705873
20,0.0038051999945309944
21,0.00533789999462897
22,0.00843650000024354
23,0.005044400000770111
24,0.004617999999027234
25,0.005326899998181034
26,0.005072299994935747
27,0.004525500000454485
28,0.009879699995508417
29,0.005675899999914691
30,0.004604199995810632
31,0.005357999994885176
32,0.004434299997228663
33,0.004587900002661627
34,0.005050799998571165
35,0.004674099996918812
36,0.00547530000039842
37,0.004895000005490147
38,0.0046718000012333505
39,0.004921300002024509
40,0.004236699998728
41,0.004423799997312017
42,0.0067090000011376105
43,0.004700799996498972
44,0.004974800001946278
45,0.005118000000948086
46,0.00412769999820739
47,0.005383499999879859
48,0.004468999999517109
49,0.004772499996761326
50,0.004354299999249633
51,0.004493899999943096
52,0.004507199999352451
53,0.004774699998961296
54,0.004699500001152046
55,0.004111499998543877
56,0.004344299995864276
57,0.005473899997014087
58,0.004759700001159217
59,0.005518699996173382
60,0.004776499998115469
61,0.004798200003278907
62,0.004593600002408493
63,0.004274099999747705
64,0.004491100000450388
65,0.004925799999909941
66,0.004561699999612756
67,0.004739699994388502
68,0.00495490000321297
69,0.004725999999209307
70,0.00507820000348147
71,0.004658899997593835
72,0.004379699996206909
73,0.004310300006181933
74,0.00491409999813186
75,0.0050799000018741935
76,0.004695399999036454
77,0.005437899999378715
78,0.004718500000308268
79,0.00552859999879729
80,0.0044173999995109625
81,0.004365799999504816
82,0.003965099997003563
83,0.004392299997562077
84,0.004735599999548867
85,0.004821800001082011
86,0.004522200004430488
87,0.0043054000052507035
88,0.005913899993174709
89,0.004614900004526135
90,0.00649610000255052
91,0.007175299993832596
92,0.0052280000018072315
93,0.005123099996126257
94,0.004342800006270409
95,0.004830899997614324
96,0.0057813000021269545
97,0.005958000001555774
98,0.004763299999467563
99,0.004571299999952316
100,0.004724099999293685
JDPS
100,flows
1,0.0031178999997791834
2,0.002697000003536232
3,0.0026378000038675964
4,0.0025543000010657124
5,0.0029174000010243617
6,0.003417800005991012
7,0.0026560999976936728
8,0.003479500002868008
9,0.0028877000004285946
10,0.0031024000054458156
11,0.0037125000017113052
12,0.003460899999481626
13,0.003825900006631855
14,0.0030536000049323775
15,0.0030377000002772547
16,0.0028653999979724176
17,0.0026918000003206544
18,0.00397769999835873
19,0.00290320000203792
20,0.003078400004596915
21,0.00248950000241166
22,0.004092900002433453
23,0.0022556999974767677
24,0.0031565999961458147
25,0.002354200005356688
26,0.0029709000009461306
27,0.0026249999937135726
28,0.0025194000045303255
29,0.002631600000313483
30,0.0025347000046167523
31,0.0026794000004883856
32,0.0023743999990983866
33,0.0030078999989200383
34,0.002529500001401175
35,0.0029756000003544614
36,0.0024564999985159375
37,0.002798399997118395
38,0.0028456999934860505
39,0.0028936999951838516
40,0.002769899998384062
41,0.002349299997149501
42,0.002864000001864042
43,0.002756599998974707
44,0.00287430000025779
45,0.002667900000233203
46,0.0032653000016580336
47,0.0032950999957392924
48,0.002090399997541681
49,0.0029797000024700537
50,0.0028880000027129427
51,0.002470999999786727
52,0.002907200003392063
53,0.004299000000173692
54,0.003330799998366274
55,0.0027585999996517785
56,0.0028429000012692995
57,0.003214000003936235
58,0.0031132000003708526
59,0.004110499998205341
60,0.0027820000032079406
61,0.0027611999976215884
62,0.002739599993219599
63,0.002372099996136967
64,0.0026662999953259714
65,0.003425700000661891
66,0.0027762999961851165
67,0.0030143000039970502
68,0.0026651000007404946
69,0.002685100000235252
70,0.002463799995894078
71,0.0023729999957140535
72,0.004142500001762528
73,0.002564800000982359
74,0.002829000004567206
75,0.0029572999992524274
76,0.0024421000052825548
77,0.0026120999973500147
78,0.0026123999996343628
79,0.002867799994419329
80,0.002919799997471273
81,0.0026232000018353574
82,0.00258130000293022
83,0.0029664000030606985
84,0.002622300002258271
85,0.0033283000011579134
86,0.0036613999982364476
87,0.0025812999956542626
88,0.0030143000039970502
89,0.0028233000048203394
90,0.0025118999983533286
91,0.002824499999405816
92,0.003587599996535573
93,0.002579400003014598
94,0.0031611000013072044
95,0.0030882999999448657
96,0.002752700005657971
97,0.0031383000023197383
98,0.0036432999986573122
99,0.0030563999971491285
100,0.0029825000019627623
140,flows
1,0.0030808000010438263
2,0.002881399996113032
3,0.00310140000510728
4,0.0029634000020450912
5,0.0027865000010933727
6,0.0035107000003335997
7,0.0037972999998601153
8,0.003034800000023097
9,0.0029518000010284595
10,0.00321099999564467
11,0.0030120999945211224
12,0.0035905999975511804
13,0.0028674999994109385
14,0.0032007000045268796
15,0.0030162000039126724
16,0.0031259000024874695
17,0.0031123000007937662
18,0.0033924000017577782
19,0.0031853999971644953
20,0.0039484000008087605
21,0.004047999995236751
22,0.0033273000008193776
23,0.004154199996264651
24,0.0035443000015220605
25,0.0038813999999547377
26,0.003224100000807084
27,0.003347300000314135
28,0.0029792999994242564
29,0.003361299997777678
30,0.0033614999993005767
31,0.0031053999991854653
32,0.00325689999590395
33,0.002988300002471078
34,0.003571500004909467
35,0.002719999996770639
36,0.003650099999504164
37,0.003269100001489278
38,0.0029604999945149757
39,0.003621500000008382
40,0.003066099998250138
41,0.0038767999940318987
42,0.003782299994782079
43,0.0029873000021325424
44,0.0036557999992510304
45,0.0029995999939274043
46,0.002936800003226381
47,0.0036825000061071478
48,0.0038710000007995404
49,0.003006999999342952
50,0.00325880000309553
51,0.003151899996737484
52,0.003344299999298528
53,0.003407700001844205
54,0.003199400001903996
55,0.0031106000024010427
56,0.0033334000036120415
57,0.0031434000047738664
58,0.0034603000021888874
59,0.0037078000023029745
60,0.0033024000003933907
61,0.0028634999980567954
62,0.004274299993994646
63,0.003929100006644148
64,0.0031949999975040555
65,0.004002800000307616
66,0.0033141999956569634
67,0.003358200003276579
68,0.003079599999182392
69,0.0035073999970336445
70,0.003505399996356573
71,0.003841199999442324
72,0.002719199997955002
73,0.003835700001218356
74,0.0034307999958400615
75,0.004327199996623676
76,0.0033867000020109117
77,0.003196699995896779
78,0.00354729999526171
79,0.003485100001853425
80,0.003534900002705399
81,0.0034318999969400465
82,0.003413200000068173
83,0.0033746999979484826
84,0.003004599995620083
85,0.004312099998060148
86,0.0030199000029824674
87,0.004805000004125759
88,0.0031182000020635314
89,0.004221300005156081
90,0.0030767999996896833
91,0.003908499995304737
92,0.004065799999807496
93,0.0032476999986101873
94,0.002888299997721333
95,0.0035659999994095415
96,0.002832400001352653
97,0.0036589999945135787
98,0.0037156999969738536
99,0.004499000002397224
100,0.003298499999800697
180,flows
1,0.0040099000034388155
2,0.00456329999724403
3,0.004333199998654891
4,0.00473970000166446
5,0.003439600004639942
6,0.0036802000031457283
7,0.0035695000042323954
8,0.004181900003459305
9,0.005220299994107336
10,0.004043599998112768
11,0.003909599996404722
12,0.005823200001032092
13,0.0037119999979040585
14,0.004491200001211837
15,0.004252200000337325
16,0.003915100001904648
17,0.003896400005032774
18,0.003921700001228601
19,0.003504500004055444
20,0.0049483999973745085
21,0.004698900003859308
22,0.0035127000010106713
23,0.004554799998004455
24,0.003947199998947326
25,0.00417629999719793
26,0.004456299997400492
27,0.004161199998634402
28,0.003587799998058472
29,0.00555039999744622
30,0.003633399996033404
31,0.004127499996684492
32,0.00410810000175843
33,0.0037746000016340986
34,0.004261000001861248
35,0.0037089999968884513
36,0.0050212999994982965
37,0.003966999996919185
38,0.0038528000004589558
39,0.0036239999972167425
40,0.00368029999663122
41,0.0037203000028966926
42,0.004445099999429658
43,0.004009500000393018
44,0.003369800004293211
45,0.004683400002249982
46,0.0058110000027227215
47,0.004018800005724188
48,0.00409850000141887
49,0.0050139000013587065
50,0.004639400001906324
51,0.0038002000001142733
52,0.004107499997189734
53,0.0035391999990679324
54,0.003993300000729505
55,0.003769399998418521
56,0.004503099997236859
57,0.003540400000929367
58,0.004182299999229144
59,0.00460630000452511
60,0.0036954000024707057
61,0.003906099998857826
62,0.0033855000001494773
63,0.005983299997751601
64,0.003946200005884748
65,0.004146699997363612
66,0.00449300000036601
67,0.003472900003544055
68,0.003964800001995172
69,0.0037833000023965724
70,0.00408179999794811
71,0.004078799996932503
72,0.004378700003144331
73,0.0049193000013474375
74,0.003707799995027017
75,0.004132399997615721
76,0.004141700002946891
77,0.003949100006138906
78,0.003958400004194118
79,0.0038640999991912395
80,0.005088400001113769
81,0.0043187999981455505
82,0.003808900000876747
83,0.004451599997992162
84,0.005945500000962056
85,0.004484499993850477
86,0.004455800000869203
87,0.0039443999994546175
88,0.004342599997471552
89,0.0037786000029882416
90,0.004964099993230775
91,0.004519100002653431
92,0.003862099998514168
93,0.003796400000283029
94,0.00459930000215536
95,0.0041119000015896745
96,0.0037832999951206148
97,0.004262000002199784
98,0.0036976999981561676
99,0.0046205999969970435
100,0.00380070000392152
220,flows
1,0.004910600000584964
2,0.004707000000053085
3,0.004193599997961428
4,0.006895999998960178
5,0.00411809999786783
6,0.005462000000989065
7,0.005500999999640044
8,0.004608700000972021
9,0.005680700000084471
10,0.003956599997763988
11,0.004571999998006504
12,0.00445179999951506
13,0.004893800003628712
14,0.004319699997722637
15,0.003999900000053458
16,0.0050789999950211495
17,0.004391200003738049
18,0.004449100000783801
19,0.004883500005234964
20,0.004458600000361912
21,0.004926800000248477
22,0.0038571999975829385
23,0.004804999996849801
24,0.004634199998690747
25,0.005170600001292769
26,0.007001500001933891
27,0.0050251000066054985
28,0.0037599999996018596
29,0.005574700000579469
30,0.00383220000367146
31,0.004563100002997089
32,0.004556600004434586
33,0.004675900003348943
34,0.004396500000439119
35,0.004959199999575503
36,0.004758299997774884
37,0.0061553999985335395
38,0.00496479999856092
39,0.005322400000295602
40,0.004560499997751322
41,0.004761000003782101
42,0.004369100002804771
43,0.004946799999743234
44,0.0044710999936796725
45,0.0053121999953873456
46,0.004975600000761915
47,0.004222800002025906
48,0.00486040000396315
49,0.00463849999505328
50,0.004695200004789513
51,0.004422500001965091
52,0.004871500001172535
53,0.004946299995935988
54,0.0050931000005220994
55,0.004952299997967202
56,0.004095099997357465
57,0.006087800000386778
58,0.004321000000345521
59,0.004399500001454726
60,0.004722300000139512
61,0.004313299999921583
62,0.005089300000690855
63,0.004601200002070982
64,0.005199799998081289
65,0.0043089000027976
66,0.004487399994104635
67,0.005299900003592484
68,0.004779800001415424
69,0.004619999999704305
70,0.004718900003354065
71,0.004414899995026644
72,0.003941599999961909
73,0.00465519999852404
74,0.005998900000122376
75,0.005984700001135934
76,0.005673999999999069
77,0.004607900002156384
78,0.004172199995082337
79,0.004727899999124929
80,0.004555599996820092
81,0.003958799999963958
82,0.005200799998419825
83,0.004891600001428742
84,0.005511000003025401
85,0.005330599997250829
86,0.00516300000163028
87,0.0051371000008657575
88,0.003983299997344147
89,0.004419799995957874
90,0.004454299996723421
91,0.004668800000217743
92,0.004598699997586664
93,0.005715100000088569
94,0.004515000000537839
95,0.005250599999271799
96,0.004452500004845206
97,0.0048430000024382025
98,0.005003199999919161
99,0.004822700000659097
100,0.00453929999639513
260,flows
1,0.004974000003130641
2,0.005334199995559175
3,0.004323900000599679
4,0.00499110000237124
5,0.005634100001771003
6,0.007331100001465529
7,0.0060145000024931505
8,0.005200199993851129
9,0.005104799995024223
10,0.004880799999227747
11,0.005086900004243944
12,0.004968699999153614
13,0.0054512000060640275
14,0.004840000001422595
15,0.006044300003850367
16,0.005234899996139575
17,0.006791400002839509
18,0.005556900003284682
19,0.004078400001162663
20,0.004956500000844244
21,0.004793899999640416
22,0.006418800003302749
23,0.005346999998437241
24,0.005842099999426864
25,0.005216600002313498
26,0.005225900000368711
27,0.004301000000850763
28,0.005433099999208935
29,0.0053666000021621585
30,0.004821700000320561
31,0.00617420000344282
32,0.004652800002077129
33,0.0058213000011164695
34,0.005537899996852502
35,0.007012399997620378
36,0.005103000003146008
37,0.004663399995479267
38,0.005890300002647564
39,0.005026600003475323
40,0.005005200000596233
41,0.00477859999955399
42,0.005414200000814162
43,0.0049230000004172325
44,0.005036599999584723
45,0.004388100001960993
46,0.0046573999934480526
47,0.005009699998481665
48,0.006618500003241934
49,0.004576699997414835
50,0.005905800004256889
51,0.005631299995002337
52,0.0062060999989626
53,0.006043200002750382
54,0.0053200000038486905
55,0.005972799997834954
56,0.004942100000334904
57,0.004676299999118783
58,0.004741999997349922
59,0.00505160000466276
60,0.005086700002721045
61,0.005554700001084711
62,0.006526799996208865
63,0.005502799998794217
64,0.006700700003420934
65,0.005318399998941459
66,0.004551300000457559
67,0.004733200003101956
68,0.00460709999606479
69,0.00449079999816604
70,0.005278399999951944
71,0.005195800004003104
72,0.004458700001123361
73,0.005500199993548449
74,0.004513799998676404
75,0.0057663999978103675
76,0.006210999999893829
77,0.005203699998673983
78,0.005621600001177285
79,0.005735599996114615
80,0.004937199999403674
81,0.005204900000535417
82,0.006196800000907388
83,0.004941699997289106
84,0.005268599998089485
85,0.00526940000418108
86,0.0048349999997299165
87,0.005108299999847077
88,0.005182100001547951
89,0.0059115999974892475
90,0.00614270000369288
91,0.005830699999933131
92,0.005374399996071588
93,0.00444920000154525
94,0.005209599999943748
95,0.004629800001566764
96,0.004514399995969143
97,0.0045148999997763894
98,0.0049706999998306856
99,0.005504699998709839
100,0.005618900002446026
FS
100,flows
1,0.0023479999945266172
2,0.0025668000016594306
3,0.0027031999998143874
4,0.00261540000064997
5,0.002720600001339335
6,0.0030167000004439615
7,0.0027616999941528775
8,0.0029456999982357956
9,0.002769799997622613
10,0.0028587999986484647
11,0.0026404000018374063
12,0.002469700004439801
13,0.002520499998354353
14,0.003654599997389596
15,0.004789200000232086
16,0.002697400006582029
17,0.002672100003110245
18,0.0035457999983918853
19,0.003383600000233855
20,0.002895999998145271
21,0.002652499999385327
22,0.002547800002503209
23,0.004133800001000054
24,0.0025173999965772964
25,0.0028301999991526827
26,0.0031977000035112724
27,0.0030900999990990385
28,0.0032290000017383136
29,0.0027109000002383254
30,0.002811199999996461
31,0.0024986999997054227
32,0.0029906999989179894
33,0.0024561000027460977
34,0.002547799995227251
35,0.0026740999965113588
36,0.0037694999991799705
37,0.002708899999561254
38,0.0038502999959746376
39,0.0028069999971194193
40,0.002149600004486274
41,0.002659899997524917
42,0.0024348000006284565
43,0.0024263000013888814
44,0.0033891999992192723
45,0.0025638000006438233
46,0.0030200000037439167
47,0.002586800001154188
48,0.0027738999997382052
49,0.0027960000006714836
50,0.003110799996647984
51,0.0025830000013229437
52,0.002875700003642123
53,0.003417300002183765
54,0.0026098999951500446
55,0.0027487999977893196
56,0.00271210000209976
57,0.002790900005493313
58,0.0029671000011148863
59,0.002658900004462339
60,0.00303880000137724
61,0.0032470999940414913
62,0.0030958000061218627
63,0.0024818000019877218
64,0.0027282999944873154
65,0.0023027999995974824
66,0.0030885000014677644
67,0.002733199995418545
68,0.0025529999984428287
69,0.003260599994973745
70,0.0025099999984377064
71,0.0026948999948217534
72,0.003333399996336084
73,0.0026844000021810643
74,0.003168399998685345
75,0.002803499999572523
76,0.0030192000049282797
77,0.0026482000030227937
78,0.0030639000033261254
79,0.0026694999978644773
80,0.002497200002835598
81,0.002534300001570955
82,0.0026404000018374063
83,0.0024879000047803856
84,0.002826900003128685
85,0.003968299999542069
86,0.0028802000015275553
87,0.0026848999987123534
88,0.0030582999970647506
89,0.003072699997574091
90,0.002781999995931983
91,0.0027784999983850867
92,0.002718199997616466
93,0.0029002999945078045
94,0.0034489000026951544
95,0.009680800001660828
96,0.002885699999751523
97,0.002718499999900814
98,0.002773300002445467
99,0.0027977999998256564
100,0.0028037000010954216
140,flows
1,0.0030817000006209128
2,0.003253000002587214
3,0.0032734999986132607
4,0.0029821999996784143
5,0.0031108000039239414
6,0.002894899997045286
7,0.003797699995629955
8,0.0039220999969984405
9,0.003820199999609031
10,0.0034706000005826354
11,0.0032590999981039204
12,0.003984599999967031
13,0.004039999999804422
14,0.0035356000007595867
15,0.004519499998423271
16,0.0035740000021178275
17,0.004382099999929778
18,0.003978799999458715
19,0.003323700002511032
20,0.0036418000017874874
21,0.0041775999998208135
22,0.003304300000309013
23,0.004378400000859983
24,0.004402200000185985
25,0.00401879999844823
26,0.004172000000835396
27,0.0034005000052275136
28,0.0035533000045688823
29,0.00379179999436019
30,0.0033335999978589825
31,0.003997599997092038
32,0.0033562000025995076
33,0.003280199998698663
34,0.0041588000021874905
35,0.003392100006749388
36,0.004413900001964066
37,0.0035153999997419305
38,0.0029720000020461157
39,0.003639999995357357
40,0.0039183999979286455
41,0.0035486999986460432
42,0.004126499996345956
43,0.003155899998091627
44,0.0035667999982251786
45,0.0033082000009017065
46,0.004317400002037175
47,0.00384219999978086
48,0.0030578000005334616
49,0.0031497000018134713
50,0.003394599996681791
51,0.004226299999572802
52,0.0040672999966773205
53,0.004048900002089795
54,0.003560600001947023
55,0.0035607000027084723
56,0.0033634999999776483
57,0.004054500001075212
58,0.0038371000046026893
59,0.0035611999992397614
60,0.0031431000024895184
61,0.003518800003803335
62,0.0035000999996555038
63,0.0038478999995277263
64,0.0036039000042364933
65,0.003623499993409496
66,0.004330399999162182
67,0.003195899997081142
68,0.003607200000260491
69,0.0030475000021397136
70,0.0034659999946597964
71,0.00331729999743402
72,0.0032535999998799525
73,0.0035542999976314604
74,0.003842999998596497
75,0.0034318999969400465
76,0.0033515999966766685
77,0.004339600003731903
78,0.003860500000882894
79,0.0035513000038918108
80,0.0035385000010137446
81,0.0036649000030593015
82,0.003801200000452809
83,0.004467200000362936
84,0.004531299993686844
85,0.004025700000056531
86,0.0042392999966978095
87,0.004318599996622652
88,0.0031779000055394135
89,0.00382809999427991
90,0.0036119999931543134
91,0.0033710000061546452
92,0.0035076999993179925
93,0.0036575999984052032
94,0.0044501999946078286
95,0.0037338999973144382
96,0.0033648999960860237
97,0.003457399994658772
98,0.0036106999978073873
99,0.003064999997150153
100,0.0035208000044804066
180,flows
1,0.004508499994699378
2,0.004973399998561945
3,0.004165099999227095
4,0.00456040000426583
5,0.005123399998410605
6,0.00401399999827845
7,0.004386100001283921
8,0.004404700004670303
9,0.006013199999870267
10,0.0047451999998884276
11,0.004043900000397116
12,0.005024700003559701
13,0.0044804000062868
14,0.004212400002870709
15,0.004440299999259878
16,0.0038454000023193657
17,0.00412549999600742
18,0.004406400003063027
19,0.0056931999934022315
20,0.004770899999130052
21,0.004323599998315331
22,0.0039016999944578856
23,0.004842200003622565
24,0.005002300000342075
25,0.00469370000064373
26,0.004539100002148189
27,0.005631300002278294
28,0.004878400002780836
29,0.004468400002224371
30,0.00438179999764543
31,0.003971599995566066
32,0.004807099998288322
33,0.004024599998956546
34,0.005102499999338761
35,0.003839799996057991
36,0.004655600001569837
37,0.004492799998843111
38,0.005062299998826347
39,0.0047148999947239645
40,0.004391900001792237
41,0.0043888000000151806
42,0.006420099998649675
43,0.004172900000412483
44,0.004448399995453656
45,0.004301499997382052
46,0.005374200001824647
47,0.004566999996313825
48,0.004207500001939479
49,0.004275500003132038
50,0.004706899999291636
51,0.0049262000029557385
52,0.0046931999968364835
53,0.0040899000014178455
54,0.004716699993878137
55,0.0046898000000510365
56,0.004211799998302013
57,0.004491899999266025
58,0.00458299999445444
59,0.004165400001511443
60,0.004349399998318404
61,0.004700799996498972
62,0.004666299995733425
63,0.0065803999968920834
64,0.0051624999978230335
65,0.004071399998792913
66,0.004974800001946278
67,0.004016099999716971
68,0.004273400001693517
69,0.004128000000491738
70,0.004331600001023617
71,0.004431599998497404
72,0.003919900002074428
73,0.003966199998103548
74,0.004204299999400973
75,0.003993500002252404
76,0.003965699994296301
77,0.004473900000448339
78,0.004300000000512227
79,0.005031699998653494
80,0.006095600001572166
81,0.0042209999955957755
82,0.004089399997610599
83,0.00443960000120569
84,0.004994400005671196
85,0.004968000001099426
86,0.004813599996850826
87,0.004126300002099015
88,0.004378600002382882
89,0.004588499999954365
90,0.00519680000434164
91,0.00437180000153603
92,0.004148700005316641
93,0.004218100002617575
94,0.00411329999769805
95,0.00471780000225408
96,0.0037694999991799705
97,0.004266399999323767
98,0.0044133999981568195
99,0.004098499994142912
100,0.0037739999970654026
220,flows
1,0.005110199999762699
2,0.004983099999662954
3,0.005198599996219855
4,0.007099000002199318
5,0.0058245000036549754
6,0.0049952999979723245
7,0.0048210000022663735
8,0.004679600002418738
9,0.00551160000031814
10,0.0050571000028867275
11,0.00514380000095116
12,0.005162900000868831
13,0.0052164000007906
14,0.005593699999735691
15,0.006331800002953969
16,0.004746600003272761
17,0.0077849999943282455
18,0.005193499993765727
19,0.005348899998352863
20,0.005414699997345451
21,0.004678299999795854
22,0.004709800006821752
23,0.005842799997481052
24,0.005296300005284138
25,0.006554100000357721
26,0.005197899998165667
27,0.006484900004579686
28,0.0047082999954000115
29,0.005064900004072115
30,0.004413599999679718
31,0.005408799996075686
32,0.005855099996551871
33,0.0047224000009009615
34,0.004826899996260181
35,0.005540300000575371
36,0.004274100007023662
37,0.005498799997440074
38,0.0054562999939662404
39,0.004730500004370697
40,0.0053439999974216335
41,0.004846600000746548
42,0.0049446999983047135
43,0.0046894999977666885
44,0.0049771000049076974
45,0.006964000000152737
46,0.005214799995883368
47,0.005792199997813441
48,0.0047008999972604215
49,0.005294900001899805
50,0.004687699998612516
51,0.00546050000411924
52,0.0059338999999454245
53,0.005582899997534696
54,0.006587700001546182
55,0.004884000001766253
56,0.005329899999196641
57,0.004960999998729676
58,0.004631600000720937
59,0.004685100000642706
60,0.004660099999455269
61,0.0053121999953873456
62,0.005303899997670669
63,0.004802499999641441
64,0.005325899997842498
65,0.005078000001958571
66,0.005774699995527044
67,0.0052424999958020635
68,0.00504009999713162
69,0.0052423000015551224
70,0.0051371000008657575
71,0.004924000000755768
72,0.005711300000257324
73,0.005600600001343992
74,0.00498860000516288
75,0.005441000001155771
76,0.00532789999851957
77,0.005173199999262579
78,0.005242899998847861
79,0.005621399999654386
80,0.0063265999997383915
81,0.004660200000216719
82,0.004787199999555014
83,0.007957100002386142
84,0.005381000002671499
85,0.005122399998072069
86,0.0051401999953668565
87,0.005132899997988716
88,0.004799100002855994
89,0.005227900001045782
90,0.005473299999721348
91,0.00519709999935003
92,0.005549699999392033
93,0.006197000002430286
94,0.005194999997911509
95,0.0049742000046535395
96,0.006786699996155221
97,0.006844299998192582
98,0.005571599998802412
99,0.0052060000016354024
100,0.0051764999952865764
260,flows
1,0.0065271999992546625
2,0.006404499996278901
3,0.0075589999978546984
4,0.006058899998606648
5,0.006062400003429502
6,0.005750100004661363
7,0.006669899994449224
8,0.005888899999263231
9,0.00603899999987334
10,0.005662499999743886
11,0.006914799996593501
12,0.006269799996516667
13,0.006742699995811563
14,0.006560000001627486
15,0.006056300000636838
16,0.005513500000233762
17,0.0066399000061210245
18,0.005806599998322781
19,0.0056971999947563745
20,0.006820000002335291
21,0.006548299999849405
22,0.007559700003184844
23,0.005798500002129003
24,0.0069995999947423115
25,0.0059126999985892326
26,0.007114799998817034
27,0.005767599999671802
28,0.005906900005356874
29,0.006943700005649589
30,0.005986699994537048
31,0.007523200001742225
32,0.006705499996314757
33,0.006706100000883453
34,0.005835399999341462
35,0.005358700000215322
36,0.005816299999423791
37,0.005938499998592306
38,0.005929500002821442
39,0.0062246000015875325
40,0.006015099999785889
41,0.0055665999971097335
42,0.006097900004533585
43,0.0054941000053077005
44,0.006156899995403364
45,0.006545399999595247
46,0.0059302000008756295
47,0.005714400002034381
48,0.006405500003893394
49,0.005139599998074118
50,0.005926799996814225
51,0.00584079999680398
52,0.006382700004905928
53,0.006430199995520525
54,0.006021399996825494
55,0.005783399996289518
56,0.0069700000021839514
57,0.005924800003413111
58,0.006056999998691026
59,0.005933699998422526
60,0.005838500001118518
61,0.005769700001110323
62,0.006312199999229051
63,0.006922699998540338
64,0.007312800000363495
